"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,342,2,141.7035,0.414,0,0,0.02,9.99,0.9527,5.425,1.10066666666667,8.49150440920628
2004,342,3,130.4005,0.322,0,0,0.015,10.01,0.95625,5.975,1.10066666666667,8.49163348450065
2004,342,4,118.955,0.391,0,0,0,9.99,0.9718,7.01,1.10066666666667,8.49172353797255
2004,342,5,107.702,0.115,0,0,0.325,10.53,0.9662,2.87,1.10066666666667,8.49176752376658
2004,342,6,96.9055,0.391,0.045,0,0,11.17,0.96175,6.23,1.10066666666667,8.49176551147169
2004,342,7,86.621,3.542,0.655,0.13,0.505,11.585,0.94835,12.395,1.10066666666667,8.49168990001131
2004,342,8,77.858,161.575,63.155,73.125,15.68,10.96,0.9177,10.025,1.10066666666667,8.47054430343506
2004,342,9,70.562,276,107.055,124.98,24.91,10.375,0.89835,11.435,1.10066666666667,8.4683009329274
2004,342,10,65.4175,253.782,96.805,112.07,21.23,10.82,0.86955,9.6,1.10066666666667,8.46825666192241
2004,342,11,62.9895,331.683,126.165,149.1,29.215,11.04,0.85675,10.22,1.10066666666667,8.46825604245363
2004,342,12,63.596,180.826,65.4,74.875,15.41,10.185,0.8746,11.815,1.10066666666667,8.46825618866828
2004,342,13,67.1555,51.635,16.89,15.89,3.88,8.18,0.8841,13.37,1.10066666666667,8.46823020290696
2004,342,14,73.2275,83.697,30.08,32.225,7.135,7.02,0.8793,14.15,1.10066666666667,8.46798094605562
2004,342,15,81.1985,64.17,24.325,25.17,5.7,6.4,0.801,13.195,1.10066666666667,8.46797628986069
2004,342,16,90.545,9.062,3.02,1.455,0.81,6.175,0.8041,12.195,1.10066666666667,8.44707866918928
2004,342,17,101.1075,0.046,0,0,0.17,5.58,0.82315,11.065,1.10066666666667,8.45703362795224
2004,342,18,112.117,0,0,0,0.17,5.12,0.83305,11.23,1.10066666666667,8.45733827823303
2004,342,19,123.4825,0,0,0,0.105,4.82,0.8555,9.2,1.10066666666667,8.45738280881985
2004,342,20,134.9255,0,0,0,0.16,4.505,0.87565,7.715,1.10066666666667,8.457461271009
2004,342,21,146.0395,0,0,0,0.025,4.455,0.8735,7.765,1.10066666666667,8.45757354161137
2004,342,22,155.8955,0.023,0,0,0.085,4.5,0.87065,7.135,1.10066666666667,8.45771227091148
2004,342,23,161.912,0,0,0,0.1,4.265,0.8737,6.625,1.10066666666667,8.45786792812527
2004,343,0,160.3245,0,0,0,0.115,4,0.87805,4.46,0,8.45802972438402
2004,343,1,152.3635,0,0,0,0.145,2.67,0.91295,3.425,0,8.45818593980181
2004,343,2,141.8475,0.023,0,0,0,1.545,0.93835,2.535,0,8.45832657776593
2004,343,3,130.542,0.138,0,0,0.005,1.025,0.94125,2.76,0,8.45844432589358
2004,343,4,119.097,0.023,0,0,0,0.66,0.951,1.415,0,8.45852759556282
2004,343,5,107.8445,0,0,0,0,0.205,0.96365,2.115,0,8.45856937168437
2004,343,6,97.0515,0.897,0.465,0.04,0.115,0.04,0.9674,2.445,0,8.45856986243445
2004,343,7,86.755,76.567,29.89,35.285,11.975,0.085,0.967,1.875,0,8.5159799662001
2004,343,8,78.0015,247.25,94.705,116.9,31.2,0.655,0.96305,2.52,0,8.51574872522528
2004,343,9,70.699,540.73,209.53,257.855,62.91,2.83,0.91685,2.165,0,8.51568156718947
2004,343,10,65.5435,627.026,242.475,303.87,73.035,4.33,0.86575,3.4,0,8.51568029126424
2004,343,11,63.096,552.69,215.865,272.755,64.06,4.73,0.8522,4.405,0,8.51568030356194
2004,343,12,63.682,424.971,164.29,204.165,47.385,5.025,0.84445,4.575,0,8.51568025359951
2004,343,13,67.2155,392.541,150.91,188.545,45.56,5.395,0.83875,4.815,0,8.51568026679427
2004,343,14,73.2605,368,143.415,180.68,48.115,6,0.8263,5.035,0,8.51568029153283
2004,343,15,81.21,157.228,62.75,75.96,21.09,6.025,0.84325,4.925,0,8.51568035965991
2004,343,16,90.5415,12.995,5.255,4.24,1.53,5.455,0.8793,4.525,0,8.5226626927585
2004,343,17,101.09,0,0,0,0.015,4.855,0.90605,4.38,0,8.55284924677231
2004,343,18,112.093,0.023,0,0,0.01,4.13,0.93105,4.06,0,8.55376025654374
2004,343,19,123.4535,0.023,0,0,0,4.08,0.92305,4.83,0,8.55381606054932
2004,343,20,134.897,0,0,0,0,4.245,0.91625,5.56,0,8.55389626485369
2004,343,21,146.0235,0,0,0,0.005,4.415,0.91575,4.9,0,8.55400955471593
2004,343,22,155.9085,0,0,0,0.015,4.725,0.8952,5.205,0,8.55414965753234
2004,343,23,161.987,0,0,0,0.04,4.355,0.89265,6.505,0,8.55430606479091
2004,344,0,160.4555,0,0,0,0,4.05,0.90585,4.65,0,8.55446825428243
2004,344,1,152.506,0,0,0,0.015,3.885,0.9121,5.475,0,8.5546255474376
2004,344,2,141.9885,0,0,0,0.02,3.57,0.92235,4.085,0,8.55476632681468
2004,344,3,130.6815,0.046,0,0,0.025,3.03,0.9437,4.465,0,8.55488205869129
2004,344,4,119.237,0.161,0,0,0,3.065,0.94905,5.19,0,8.55496564145539
2004,344,5,107.985,0.092,0,0,0,3.545,0.94125,5.395,0,8.55500847304479
2004,344,6,97.192,0.437,0.085,0,0.005,3.7,0.939,4.08,0,8.55500717609775
2004,344,7,86.886,27.577,9.98,8.29,2.07,3.315,0.9531,3.515,0,8.54279232945025
2004,344,8,78.139,253.368,93.365,112.545,29.94,4.55,0.94215,3.86,0,8.53440289505968
2004,344,9,70.831,539.074,199.34,254.045,70.87,7.105,0.9022,4.735,0,8.5333846105579
2004,344,10,65.6645,765.992,286.825,373.78,100.735,9.27,0.87195,5.92,0,8.5333648912904
2004,344,11,63.199,678.638,253.445,329.1,85.955,10.15,0.85715,5.45,0,8.53336464614116
2004,344,12,63.7585,633.029,235.57,307.495,81.59,10.94,0.83475,4.54,0,8.53336482818982
2004,344,13,67.266,236.118,87.3,107.875,26.23,11.07,0.84455,4.135,0,8.53336481525543
2004,344,14,73.2875,73.945,26.32,29.065,7.285,10.9,0.8578,3.285,0,8.53336460713588
2004,344,15,81.217,29.21,10.22,9.265,3.105,10.57,0.88735,2.84,0,8.49421263314753
2004,344,16,90.532,5.635,2.01,0.915,0.555,10.24,0.901,2.78,0,8.40249233030389
2004,344,17,101.0685,0.322,0,0,0,9.905,0.9246,1.155,0,8.40331961333699
2004,344,18,112.0625,0.414,0,0,0,9.415,0.94605,1.485,0,8.40334970419317
2004,344,19,123.4205,0.322,0,0,0,8.585,0.9434,2.555,0,8.40339590679029
2004,344,20,134.865,0.299,0,0,0,7.81,0.95935,1.95,0,8.403483283941
2004,344,21,146.0005,0.46,0,0,0,7.145,0.97235,0.9,0,8.40361082281344
2004,344,22,155.9145,0.414,0,0,0.005,6.38,0.97805,1.63,0,8.40377121923987
2004,344,23,162.055,0.391,0,0,0,5.9,0.98095,2.09,0,8.40394884580073
2004,345,0,160.5785,0.345,0,0,0,5.84,0.9764,1.58,0.0211666666666667,8.40413087195003
2004,345,1,152.6425,0.46,0,0,0.025,5.355,0.97615,1.57,0.0211666666666667,8.40430823977694
2004,345,2,142.1255,0.437,0,0,0,5.535,0.9807,1.43,0.0211666666666667,8.40447030255209
2004,345,3,130.8195,0.437,0,0,0,5.805,0.969,1.315,0.0211666666666667,8.40460178374274
2004,345,4,119.3735,0.46,0,0,0.035,5.61,0.96715,1.185,0.0211666666666667,8.40469467658844
2004,345,5,108.123,0.46,0,0,0.005,5.495,0.97715,1.86,0.0211666666666667,8.40474183824807
2004,345,6,97.3285,0.483,0.015,0,0.01,5.54,0.9776,1.275,0.0211666666666667,8.4047400038422
2004,345,7,87.052,9.269,3.02,1.6,0.77,5.62,0.9793,2.32,0.0211666666666667,8.40454069355073
2004,345,8,78.272,48.369,17.33,18.605,4.455,5.85,0.97165,2.245,0.0211666666666667,8.31206166007833
2004,345,9,70.9575,94.76,34.44,39.185,8.94,6.195,0.95585,3.255,0.0211666666666667,8.29860327518626
2004,345,10,65.7785,144.394,52.7,61.035,12.59,6.07,0.9633,6.415,0.0211666666666667,8.29833146358502
2004,345,11,63.2945,224.94,86,101.43,20.575,6.21,0.92985,7.005,0.0211666666666667,8.29832749905777
2004,345,12,63.83,195.845,75.585,88.235,18.435,6.32,0.88455,6.715,0.0211666666666667,8.29832743499463
2004,345,13,67.3125,72.473,25.8,27.66,6.595,5.525,0.9109,8.055,0.0211666666666667,8.2983273965857
2004,345,14,73.309,43.447,15.075,14.41,3.805,4.855,0.90035,8.74,0.0211666666666667,8.29659403836277
2004,345,15,81.2175,19.688,6.705,4.54,1.81,4.51,0.88885,7.42,0.0211666666666667,8.08205465162822
2004,345,16,90.5175,1.794,0.285,0,0.375,3.965,0.90445,8.295,0.0211666666666667,8.06750832335866
2004,345,17,101.0415,0,0,0,0.1,3.705,0.9135,7.06,0.0211666666666667,8.06766268357785
2004,345,18,112.027,0.046,0,0,0.09,3.7,0.91445,6.165,0.0211666666666667,8.06766752561867
2004,345,19,123.38,0.046,0,0,0.09,3.7,0.9254,6.15,0.0211666666666667,8.06770710898871
2004,345,20,134.8265,0.138,0,0,0.065,3.775,0.93305,6.055,0.0211666666666667,8.06778544195922
2004,345,21,145.97,0.069,0,0,0.025,3.895,0.93495,5.805,0.0211666666666667,8.06789948332276
2004,345,22,155.912,0.23,0,0,0.05,3.88,0.95725,5.9,0.0211666666666667,8.06804086759843
2004,345,23,162.1145,0.253,0,0,0.03,4.22,0.9635,5.585,0.0211666666666667,8.06820508908005
2004,346,0,160.697,0.023,0,0,0.04,4.915,0.9322,6.895,0,8.06837010178065
2004,346,1,152.775,0.023,0,0,0.225,4.66,0.90835,7.92,0,8.06852345728096
2004,346,2,142.2595,0,0,0,0.195,4.085,0.8941,8.25,0,8.06866039842015
2004,346,3,130.952,0.138,0,0,0.215,3.72,0.8873,9.2,0,8.0687739974246
2004,346,4,119.508,0.069,0,0,0.27,2.945,0.87345,10.285,0,8.06885508573179
2004,346,5,108.2565,0,0,0,0.16,2.56,0.84995,8.8,0,8.0688953683042
2004,346,6,97.462,0.046,0.02,0,0.31,1.91,0.86135,7.995,0,8.06889409081615
2004,346,7,87.1755,13.087,4.675,2.295,1.18,1.66,0.8602,8.615,0,8.0685270463962
2004,346,8,78.398,47.311,17.485,16.485,4.07,1.625,0.81255,10.11,0,7.98335113032827
2004,346,9,71.078,92.322,34.05,37.21,8.26,1.655,0.82255,7.8,0,7.97305319488073
2004,346,10,65.8845,138.368,51.27,58.665,12.985,1.73,0.83285,7.125,0,7.97282591684707
2004,346,11,63.381,216.476,80.25,96.415,21.3,1.9,0.82555,8.43,0,7.97282248528729
2004,346,12,63.892,173.558,64.225,75.335,16.845,1.95,0.8256,8.055,0,7.97282244775231
2004,346,13,67.3475,110.17,39.52,44.985,10.46,1.8,0.79125,7.92,0,7.97282255755341
2004,346,14,73.3215,78.844,28.685,31.515,7.58,1.79,0.77775,7.38,0,7.97282293338884
2004,346,15,81.21,47.38,17.695,18.025,4.7,1.95,0.7421,7.06,0,7.97258173341752
2004,346,16,90.4955,7.13,2.395,1.15,0.69,1.81,0.7532,5.385,0,7.94191219173109
2004,346,17,101.009,0.023,0,0,0.105,1.59,0.74935,5.475,0,7.94869155659366
2004,346,18,111.986,0.046,0,0,0.035,1.47,0.81545,5.01,0,7.94885501743979
2004,346,19,123.3335,0.046,0,0,0.09,1.365,0.81905,4.845,0,7.9488957597915
2004,346,20,134.7815,0.046,0,0,0.06,1.275,0.81615,4.57,0,7.94897218886803
2004,346,21,145.936,0.046,0,0,0.11,1.21,0.8501,3.005,0,7.94908177025556
2004,346,22,155.9035,0,0,0,0.035,1.1,0.8903,3.325,0,7.94921632823605
2004,346,23,162.1645,0.023,0,0,0.06,1.41,0.85115,4.94,0,7.94936611112289
2004,347,0,160.8085,0.092,0,0,0.065,1.17,0.856,5.765,0,7.94952462350638
2004,347,1,152.9045,0.23,0,0,0.125,1.065,0.8676,7.22,0,7.9496827623847
2004,347,2,142.3905,0.092,0,0,0.11,0.815,0.8795,6.615,0,7.94982609836231
2004,347,3,131.0825,0.069,0,0,0.04,0.91,0.8895,7.035,0,7.94994019985697
2004,347,4,119.6385,0.023,0,0,0.01,1.015,0.88855,7.3,0,7.95001970259867
2004,347,5,108.3865,0.023,0,0,0.01,1.19,0.888,7.945,0,7.95006032005608
2004,347,6,97.592,0.414,0.075,0,0.01,1.52,0.8821,9.565,0,7.95006039528131
2004,347,7,87.294,44.091,16.445,17.39,5.075,1.73,0.8859,9.15,0,7.97859446020287
2004,347,8,78.5195,189.083,71.5,87.815,22.595,2.695,0.86355,8.79,0,7.98450447548134
2004,347,9,71.1915,403.374,150.47,191.92,50.905,4.405,0.80085,10.585,0,7.98429025121718
2004,347,10,65.985,568.629,208.04,270.37,71.625,5.855,0.7599,10.86,0,7.98428541329197
2004,347,11,63.4615,551.632,201.555,258.225,66,7.11,0.7523,10.165,0,7.98428535139839
2004,347,12,63.947,403.627,149.24,189.735,47.775,7.55,0.72665,11.745,0,7.98428543875437
2004,347,13,67.378,523.02,195.835,253.425,67.84,7.71,0.6645,13.07,0,7.98428576796333
2004,347,14,73.327,310.408,113.69,144.695,44.87,6.74,0.6497,12.055,0,7.98428540109761
2004,347,15,81.198,130.87,48.535,57.965,17.07,6.21,0.6461,10.87,0,7.98428553471832
2004,347,16,90.4695,14.444,5.04,3.68,1.675,5.65,0.67785,9.42,0,8.00337067773602
2004,347,17,100.969,0.207,0,0,0.16,5.16,0.6649,11.325,0,8.04596816343008
2004,347,18,111.939,0.391,0,0,0.13,4.46,0.6813,10.505,0,8.04696682883972
2004,347,19,123.2825,0.276,0,0,0.46,3.17,0.61025,13.105,0,8.04702551497495
2004,347,20,134.732,0.276,0,0,0.04,3.085,0.619,12.625,0,8.04710957173306
2004,347,21,145.894,0.138,0,0,0.2,2.57,0.63735,10.56,0,8.04722747289934
2004,347,22,155.888,0.161,0,0,0.13,2.57,0.63735,13.655,0,8.04736913636632
2004,347,23,162.2085,0.023,0,0,0.185,1.965,0.6029,14.975,0,8.04752559614136
2004,348,0,160.9105,0.046,0,0,0.155,1.625,0.65945,13.3,0,8.0476841088297
2004,348,1,153.028,0.046,0,0,0.14,1.355,0.66445,13.475,0,8.04783825986918
2004,348,2,142.518,0,0,0,0.28,0.81,0.69165,12.49,0,8.04797582461948
2004,348,3,131.2105,0,0,0,0.23,0.315,0.67495,14.245,0,8.04808672716127
2004,348,4,119.765,0,0,0,0.61,-0.75,0.7282,12.91,0,8.04816503109244
2004,348,5,108.513,0,0,0,0.31,-1.95,0.7105,13.125,0,8.04820489810602
2004,348,6,97.717,0.23,0.02,0,0.47,-2.975,0.713,13.81,0,8.04820415962157
2004,348,7,87.4465,26.197,9.265,8.03,2.92,-3.32,0.63915,13.505,0,8.04180612378054
2004,348,8,78.6365,155.365,58.85,73.185,19.63,-3.63,0.6495,13.325,0,8.05198047173548
2004,348,9,71.299,281.014,106.595,135.96,35.37,-3.845,0.68195,12.82,0,8.05106828355518
2004,348,10,66.078,499.698,190.25,248.45,66.055,-3.815,0.67845,13.065,0,8.05104794205162
2004,348,11,63.534,307.51,115.645,147.275,37.69,-3.825,0.67725,11.55,0,8.05104765396776
2004,348,12,63.9955,284.418,106.57,135.315,34.49,-4.025,0.6659,11.155,0,8.05104776249115
2004,348,13,67.4,220.179,82.26,103.22,26.355,-4.05,0.63635,11.02,0,8.05104818090255
2004,348,14,73.3265,118.45,43.785,52.775,13.955,-4.125,0.65405,10.465,0,8.05104767994633
2004,348,15,81.178,49.519,18.38,19.47,5.72,-4.055,0.65395,10.085,0,8.05101060597743
2004,348,16,90.4375,6.371,2.23,0.815,0.675,-3.85,0.6638,8.48,0,8.02357656020009
2004,348,17,100.9235,0.023,0.005,0,0.045,-3.625,0.668,8.595,0,8.03054474393938
2004,348,18,111.8865,0,0,0,0.08,-3.685,0.6622,9.26,0,8.03071526020004
2004,348,19,123.228,0.023,0,0,0.335,-4.25,0.6735,10.365,0,8.03075613080332
2004,348,20,134.6765,0,0,0,0.25,-4.94,0.70355,9.81,0,8.03083249096683
2004,348,21,145.846,0,0,0,0.08,-5.315,0.7353,8.71,0,8.03094131457559
2004,348,22,155.865,0.023,0,0,0.08,-5.53,0.74875,8.39,0,8.03107612118263
2004,348,23,162.2415,0.023,0,0,0.005,-6.055,0.7834,7.63,0,8.03122804338217
2004,349,0,161.008,0.115,0,0,0,-6.335,0.77865,7.885,0,8.03138778213074
2004,349,1,153.1485,0.092,0,0,0.01,-6.64,0.7608,7.855,0,8.03154516151122
2004,349,2,142.642,0.046,0,0,0.01,-6.925,0.7549,7.64,0,8.03168439035382
2004,349,3,131.3355,0.046,0,0,0.01,-7.25,0.7608,8.11,0,8.03179741041389
2004,349,4,119.8905,0,0,0,0.045,-7.64,0.77285,7.665,0,8.03187673718919
2004,349,5,108.6365,0.023,0,0,0.015,-8.005,0.782,7.715,0,8.03191714138591
2004,349,6,97.839,0.46,0.07,0,0.12,-8.395,0.7827,7.415,0,8.03191701535985
2004,349,7,87.558,59.754,21.5,21.79,10.02,-8.77,0.78535,7.86,0,8.09116215012513
2004,349,8,78.747,317.331,117.705,149.495,53.365,-8.4,0.7492,8.6,0,8.09300766898182
2004,349,9,71.4,615.135,230.23,307.7,96.98,-7.75,0.7158,7.74,0,8.09291273262794
2004,349,10,66.1625,804.494,301.41,408.42,120.305,-6.87,0.68495,6.765,0,8.09291069486007
2004,349,11,63.5995,904.337,339.485,463.68,132.98,-5.755,0.64625,6.06,0,8.09291063995983
2004,349,12,64.036,898.909,336.745,462.27,134.135,-4.815,0.61415,6.015,0,8.09291065401204
2004,349,13,67.414,765.118,285.53,390.495,119.3,-4.07,0.59195,5.99,0,8.09291067695673
2004,349,14,73.318,534.336,198.13,265.21,90.245,-3.27,0.5712,5.92,0,8.09291073883714
2004,349,15,81.153,244.835,88.57,111.05,47.52,-3.03,0.5628,5.745,0,8.09291094190602
2004,349,16,90.3985,25.829,8.745,7.71,6.005,-3.64,0.62505,4.17,0,8.09728087362951
2004,349,17,100.874,0.023,0.005,0,0,-4.36,0.66535,3.72,0,8.15640683436309
2004,349,18,111.828,0.046,0,0,0,-4.61,0.70865,2.695,0,8.15836534612618
2004,349,19,123.1665,0.069,0,0,0,-5.255,0.7394,2.795,0,8.15843502767557
2004,349,20,134.6155,0.207,0,0,0,-6.13,0.79235,3.05,0,8.15851529207428
2004,349,21,145.793,0.092,0,0,0,-6.665,0.8083,2.655,0,8.15863120991192
2004,349,22,155.8355,0.276,0,0,0,-7.435,0.83475,2.64,0,8.15877462730759
2004,349,23,162.268,0.253,0,0,0,-7.93,0.8645,3.205,0,8.15894078215891
2004,350,0,161.0985,0.322,0,0,0,-8.24,0.87785,3.195,0,8.15911429777813
2004,350,1,153.263,0.253,0,0,0,-8.295,0.8809,3.215,0,8.15928310225801
2004,350,2,142.7615,0.23,0,0,0,-7.995,0.8727,3.935,0,8.15943207658478
2004,350,3,131.456,0.069,0,0,0,-7.71,0.84425,4.01,0,8.15955045934901
2004,350,4,120.011,0,0,0,0,-7.69,0.8331,3.95,0,8.15963064823255
2004,350,5,108.756,0.046,0,0,0,-8.14,0.85715,3.345,0,8.15967183449258
2004,350,6,97.9545,0.46,0.16,0,0.01,-8.105,0.87425,4.4,0,8.15967124097801
2004,350,7,87.664,69.437,23.13,24.395,13.525,-7.415,0.85755,5.03,0,8.22443038782824
2004,350,8,78.8535,337.801,116.995,158.185,63.77,-5.81,0.80975,7.105,0,8.22521186049363
2004,350,9,71.497,610.282,219.49,307.035,106.335,-3.915,0.74715,9.06,0,8.22513934605512
2004,350,10,66.244,811.003,298.5,416.335,129.47,-2.37,0.69275,8.91,0,8.22513785189284
2004,350,11,63.6555,908.04,338.695,470.77,139.955,-0.965,0.63645,8.9,0,8.22513785500931
2004,350,12,64.0685,890.445,332.28,462.815,138.94,0.37,0.58135,8.84,0,8.22513782168022
2004,350,13,67.423,760.127,282.895,392.79,124.04,1.385,0.5383,9.185,0,8.22513783759156
2004,350,14,73.3045,528.057,195.915,266.195,93.84,1.88,0.5403,8.83,0,8.2251378727882
2004,350,15,81.1195,199.732,73.635,92.855,37.7,1.18,0.59275,8.695,0,8.22513797916913
2004,350,16,90.3175,21.873,8.315,7.915,3.78,0.12,0.656,7.735,0,8.23218347877573
2004,350,17,100.8155,0.138,0,0,0.01,-0.515,0.68125,8.075,0,8.28338124277038
2004,350,18,111.766,0.322,0,0,0.03,-0.895,0.7023,7.865,0,8.28487479733447
2004,350,19,123.099,0.299,0,0,0.04,-1.305,0.72175,7.595,0,8.28494203610912
2004,350,20,134.5485,0.092,0,0,0.005,-1.63,0.74115,6.95,0,8.28502630706117
2004,350,21,145.734,0.069,0,0,0.05,-1.965,0.7439,7.46,0,8.28514088282176
2004,350,22,155.7975,0.023,0,0,0.03,-2.03,0.7314,7.63,0,8.28528045354075
2004,350,23,162.2855,0.023,0,0,0.02,-2.575,0.7628,6.875,0,8.28543533582616
2004,351,0,161.181,0.046,0,0,0.035,-3,0.79715,6.26,0,8.28559641227567
2004,351,1,153.3725,0.207,0,0,0,-2.915,0.8132,6.15,0,8.28575689622467
2004,351,2,142.8765,0.184,0,0,0,-2.55,0.79725,6.58,0,8.28590471218445
2004,351,3,131.572,0.345,0,0,0,-2.52,0.8017,6.625,0,8.28602763979792
2004,351,4,120.126,0.299,0,0,0,-2.41,0.79535,6.7,0,8.28611619948493
2004,351,5,108.8715,0.322,0,0,0,-2.575,0.80715,6.475,0,8.2861611986229
2004,351,6,98.069,0.322,0.085,0,0.005,-2.31,0.799,6.85,0,8.28615979816725
2004,351,7,87.763,32.154,11.985,12.075,3.84,-1.65,0.76045,6.995,0,8.27127891506405
2004,351,8,78.954,174.961,64.27,79.455,22.415,-0.675,0.7075,8.105,0,8.27221799159178
2004,351,9,71.586,430.169,155.61,203.745,60.665,0.91,0.64585,9.375,0,8.27151734161643
2004,351,10,66.317,751.525,268.215,365.04,108.79,2.545,0.58,9.635,0,8.27150291206445
2004,351,11,63.7065,895.827,322.195,444.075,130.21,3.955,0.5198,9.6,0,8.27150268965577
2004,351,12,64.093,876.898,314.325,435.315,129.045,4.495,0.52435,9.425,0,8.27150272251947
2004,351,13,67.4225,738.691,262.935,363.225,113.145,5.115,0.5299,10.06,0,8.27150281795906
2004,351,14,73.284,508.645,179.625,242.54,83.735,5.55,0.537,9.005,0,8.27150315780642
2004,351,15,81.0825,208.817,73.18,91.815,36.02,5.195,0.57805,6.885,0,8.27150275203164
2004,351,16,90.2675,25.208,8.155,7.18,5.525,3.51,0.65645,5.615,0,8.27550520761614
2004,351,17,100.7555,0.299,0,0,0.05,2.16,0.72715,4.795,0,8.32456280972112
2004,351,18,111.698,0.046,0,0,0,1.255,0.7773,4.17,0,8.32633670968577
2004,351,19,123.028,0.207,0,0,0,0.65,0.80865,3.615,0,8.32640562515537
2004,351,20,134.4785,0.207,0,0,0.1,0.93,0.7793,5.67,0,8.32648913350376
2004,351,21,145.669,0.115,0,0,0.115,-0.325,0.80155,5.485,0,8.32660738809558
2004,351,22,155.7535,0,0,0,0.01,-1.385,0.83195,3.705,0,8.32674746185345
2004,351,23,162.2945,0.023,0,0,0,-2.425,0.8526,3.595,0,8.3269012959992
2004,352,0,161.2575,0,0,0,0,-3.05,0.8517,3.25,0,8.32706243706351
2004,352,1,153.478,0,0,0,0,-3.505,0.85925,2.885,0,8.32721714353925
2004,352,2,142.989,0.069,0,0,0,-3.985,0.87005,3.345,0,8.32735763911198
2004,352,3,131.686,0.023,0,0,0,-4.435,0.8777,2.94,0,8.32747303789855
2004,352,4,120.2405,0.023,0,0,0,-5.15,0.89685,2.645,0,8.3275536977278
2004,352,5,108.9825,0,0,0,0,-5.455,0.9041,2.295,0,8.32759488947081
2004,352,6,98.1765,0.345,0.14,0,0,-5.88,0.9113,1.95,0,8.32759457989821
2004,352,7,87.8605,53.889,20.625,21.815,10.535,-5.935,0.9043,1.965,0,8.36330096521941
2004,352,8,79.0475,298.471,111.635,143.86,55.89,-4.505,0.85015,1.72,0,8.36381557781716
2004,352,9,71.6685,583.119,217.44,289.6,95.365,-1.71,0.67795,2.585,0,8.36367201555267
2004,352,10,66.3805,782.966,296.185,399.575,120.77,-0.05,0.5772,2.14,0,8.36366914727003
2004,352,11,63.749,873.264,330.365,451.535,134.215,1.37,0.5195,1.18,0,8.36366908783325
2004,352,12,64.11,857.026,322.985,445.61,133.615,1.83,0.52255,1.53,0,8.36366910725515
2004,352,13,67.4145,730.181,273.31,378.82,119.01,1.8,0.53495,1.93,0,8.36366915101908
2004,352,14,73.2545,502.435,187.62,258.935,88.65,1.885,0.54415,2.23,0,8.3636692922565
2004,352,15,81.0375,219.19,82.71,110.29,44.06,1.67,0.56345,2.56,0,8.36366977747366
2004,352,16,90.2145,24.771,9.465,8.525,4.575,0.72,0.61895,2.08,0,8.36721239827423
2004,352,17,100.6875,0.276,0,0,0,-0.56,0.70015,3.06,0,8.41283067788897
2004,352,18,111.6245,0.069,0,0,0,-1.73,0.7814,3.11,0,8.41452287798342
2004,352,19,122.9525,0,0,0,0,-2.55,0.8336,3.29,0,8.41459044947159
2004,352,20,134.4035,0.069,0,0,0,-3.09,0.85725,3.335,0,8.4146699366242
2004,352,21,145.5985,0.069,0,0,0,-3.42,0.8747,3.58,0,8.41478475477415
2004,352,22,155.7025,0,0,0,0,-2.985,0.865,3.895,0,8.41492469998301
2004,352,23,162.296,0,0,0,0,-2.725,0.861,4.465,0,8.41507951234425
2004,353,0,161.325,0,0,0,0,-2.02,0.86835,4.76,0,8.41524026039227
2004,353,1,153.577,0,0,0,0,-1.025,0.8491,5.49,0,8.41539567564312
2004,353,2,143.0965,0.023,0,0,0,-0.7,0.85325,4.745,0,8.41553638585117
2004,353,3,131.796,0.092,0,0,0,-0.17,0.8448,5.49,0,8.41565250360284
2004,353,4,120.3495,0.046,0,0,0,0.39,0.83415,6.09,0,8.41573503276519
2004,353,5,109.09,0.161,0,0,0,0.53,0.8305,5.995,0,8.41577754356299
2004,353,6,98.2805,0.253,0.02,0,0.02,1.16,0.8114,6.145,0,8.41577652936697
2004,353,7,87.99,38.64,14.14,14.86,5.495,0.995,0.82855,6.54,0,8.40893427183798
2004,353,8,79.137,255.461,90.165,113.54,41.865,1.28,0.82795,6.32,0,8.40880285238324
2004,353,9,71.745,575.391,205.8,276.56,92.555,2.795,0.77405,7.35,0,8.4083807360553
2004,353,10,66.4395,781.011,279.92,384.96,119.585,3.765,0.7272,8.165,0,8.40837236275809
2004,353,11,63.786,895.528,322.55,447.01,134.7,4.925,0.68065,8.3,0,8.40837225478119
2004,353,12,64.12,823.883,297.425,411.62,123.05,5.695,0.62625,10.015,0,8.40837236665638
2004,353,13,67.401,643.632,237.09,320.625,95.665,5.92,0.5764,11.08,0,8.40837279176859
2004,353,14,73.219,271.837,99.145,132.76,42.65,5.47,0.5385,10.545,0,8.40837227925301
2004,353,15,80.986,37.536,13.41,13.055,4.31,4.01,0.60245,8.12,0,8.4079363198326
2004,353,16,90.1535,11.753,3.89,2.62,1.355,3.36,0.6379,7.265,0,8.30307536114676
2004,353,17,100.615,0.322,0,0,0.085,2.705,0.67695,5.035,0,8.30627047525547
2004,353,18,111.547,0.184,0,0,0,2.11,0.7274,3.655,0,8.30638760462322
2004,353,19,122.871,0.115,0,0,0.205,1.885,0.66885,8.02,0,8.30643083414293
2004,353,20,134.3215,0.069,0,0,0.27,0.85,0.6529,8.88,0,8.30651111094321
2004,353,21,145.523,0.092,0,0,0.255,0.07,0.66465,9.92,0,8.3066253096463
2004,353,22,155.6455,0.046,0,0,0.295,-0.575,0.6999,9.385,0,8.306766190906
